Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDM38,OUT049,1044.3722803205856
FDS25,OUT013,1876.288093382739
FDZ22,OUT013,1396.6033021472863
FDZ20,OUT019,2158.5483848300714
FDD45,OUT010,354.5303065318067
FDN03,OUT049,4061.811678766145
NCW30,OUT046,4070.6979306809326
FDY24,OUT027,2391.252115863451
FDJ26,OUT019,1503.8916353282025
FDM15,OUT049,2552.5285104885443
NCW54,OUT027,2365.7258323353276
FDA23,OUT045,1564.4232258953957
FDA39,OUT019,1222.1225401342385
FDZ12,OUT017,2385.2263393536205
NCB42,OUT046,1870.665564808033
FDL16,OUT046,756.4982432173326
FDO24,OUT019,652.380093275
NCP42,OUT046,3053.881964427133
FDR19,OUT018,2124.089291099889
DRL01,OUT045,3657.074077101005
FDV37,OUT046,3211.276696254363
FDI41,OUT010,464.6056849486001
FDF58,OUT049,1128.8301051595881
NCF43,OUT018,1973.1571609230257
FDN02,OUT049,3360.9761426030927
NCP41,OUT035,1869.0052492020623
NCY17,OUT027,2177.8090398757904
FDL58,OUT027,5655.921367514247
NCA30,OUT027,4381.358768689409
FDE46,OUT018,2142.299165630105
FDY38,OUT035,3791.551993114511
NCH29,OUT027,2989.4877579275326
FDO20,OUT045,3992.77836620731
FDP44,OUT018,1454.5696958710264
FDM02,OUT027,2939.6944265861075
FDJ14,OUT027,2801.3497515157355
FDH04,OUT010,420.182468718725
DRK23,OUT046,3990.3908125848816
NCW05,OUT046,1701.7107226553635
FDF12,OUT049,2422.8905260447355
FDL51,OUT019,1488.4771774040978
FDN03,OUT018,3716.7907662515927
DRJ37,OUT049,2478.1653309326316
FDM12,OUT019,1128.9508125209668
FDA16,OUT045,3439.8585774181274
NCB07,OUT017,3179.8232957212304
NCI17,OUT019,368.69442569616285
FDR51,OUT046,2404.813195311811
FDJ55,OUT045,3546.933996402617
NCZ17,OUT013,680.5903649237168
FDU25,OUT013,1039.6247782464075
NCG18,OUT045,1598.1611181023245
DRM11,OUT017,4178.2740091671185
FDH16,OUT035,1607.5756270180555
FDZ04,OUT018,740.9418815257236
NCX53,OUT035,2397.836209413895
FDX38,OUT027,2265.455760463806
FDX09,OUT046,2819.3150275764656
NCW05,OUT018,1439.917468246839
NCS41,OUT017,3015.8863952679885
FDI26,OUT046,2853.398841646841
NCZ41,OUT027,3447.840350247994
NCK06,OUT046,1960.1055747497792
FDX23,OUT027,3007.5065172141
NCA42,OUT046,2498.084268187181
FDC20,OUT049,1022.0951629163701
DRC49,OUT018,2017.33264634226
FDX01,OUT013,1933.750109328545
FDC08,OUT045,3574.713759007537
FDC02,OUT017,4191.835552953498
FDK10,OUT045,2827.1903092607918
DRC24,OUT013,2469.453578239775
FDW16,OUT019,368.250685019651
NCU06,OUT018,3323.0048389903272
DRA59,OUT045,2881.4438324965377
FDR24,OUT019,393.80230372598044
DRL35,OUT018,455.12365021914115
FDA49,OUT013,1452.622689723632
NCC55,OUT046,610.2161820570657
DRD24,OUT019,390.9334902388305
NCE55,OUT049,2853.1685681426407
FDT33,OUT045,2657.8437757951647
NCT53,OUT013,2634.867586381232
FDS26,OUT046,4083.2263615627767
FDL22,OUT018,1217.910723608918
FDP44,OUT017,1840.367256555096
FDC52,OUT018,2143.0263299073204
FDI53,OUT010,647.2411330410275
FDZ23,OUT046,3014.2248191769195
NCT18,OUT013,2904.065199878387
FDR13,OUT046,1945.4100409664081
FDB09,OUT010,125.95661952920159
FDZ60,OUT013,1769.931789771243
FDB11,OUT046,3577.2640133762316
FDC10,OUT018,1689.524244383172
FDW56,OUT035,3233.452834872589
FDK14,OUT027,2819.5425321441785
DRE27,OUT027,2947.144620678839
FDA38,OUT017,3880.5201142123924
FDT11,OUT045,2978.5923045511245
FDP15,OUT035,4185.994475128724
FDV27,OUT035,1599.6750029529949
FDS36,OUT027,3235.4067092632536
FDY40,OUT027,2267.2651811494407
NCF19,OUT049,906.6795268259955
FDF53,OUT045,2852.12079029949
FDS14,OUT027,3912.6531031373725
FDE56,OUT046,1105.3821215731887
FDZ19,OUT035,2977.6965887249535
FDZ46,OUT013,1831.3597634466196
FDR16,OUT046,3392.1721092683747
FDG29,OUT018,433.8337541568487
NCE30,OUT017,3451.530648009333
FDZ40,OUT046,882.1515717973166
FDG58,OUT018,2241.245407907825
DRH03,OUT013,1539.9252689059326
FDZ47,OUT045,1577.5541894799285
FDV04,OUT018,2247.355924237224
FDZ10,OUT018,1756.3600485735767
FDG46,OUT017,1958.6500720846755
NCF07,OUT045,1524.2377141288716
FDY44,OUT035,3294.3280721057668
FDB21,OUT013,3867.9721047651956
FDS20,OUT035,3058.5399071903876
FDS49,OUT049,1398.2457871646636
FDX55,OUT027,4940.766074150113
NCQ02,OUT018,2679.1579257008852
FDR25,OUT013,4243.097385315339
DRG39,OUT045,811.496848392984
FDB46,OUT046,3415.863109246541
NCC30,OUT018,2557.9440857317063
FDE58,OUT035,2056.826361094385
FDC05,OUT019,1259.430704663806
FDY15,OUT046,2503.5765154142414
FDG14,OUT046,2454.5191265158496
FDL08,OUT049,3956.5953485010423
FDQ47,OUT013,632.8181167105977
FDN12,OUT035,1900.517230545912
FDW10,OUT013,2858.659836663586
FDD02,OUT035,2042.8863704817786
FDX35,OUT010,1751.953007327854
FDT35,OUT046,2738.5823620443307
DRN47,OUT019,984.472419793025
FDB11,OUT010,1663.2152920297247
FDN20,OUT045,2652.285642081685
FDB59,OUT035,3303.408942856724
FDJ58,OUT045,2715.549758295673
FDU60,OUT046,2731.236581412012
FDS03,OUT049,1173.4209304991623
FDU40,OUT019,1160.9190057760688
DRH15,OUT049,816.5143379999354
FDD04,OUT027,3706.552777721926
FDQ01,OUT046,4042.8343278049133
FDF28,OUT035,2164.1321607342725
FDD22,OUT010,108.36450171114166
FDY19,OUT046,1930.1156897904655
FDN33,OUT035,1664.2052379615998
FDV36,OUT035,2163.1911335010727
FDW01,OUT010,539.9460549579039
FDJ28,OUT049,3132.81269850586
FDB17,OUT035,2971.22617491823
FDM40,OUT049,2301.2692230770817
FDV46,OUT045,2173.1805732903167
FDQ44,OUT049,2038.3320269461267
NCD42,OUT046,648.1165981458244
DRH37,OUT046,2611.162420221695
FDR10,OUT018,2344.3236539515483
NCD06,OUT027,2185.5393812908355
FDI53,OUT046,2583.207746406023
FDG16,OUT035,3538.4376723464916
DRB25,OUT046,1724.5601449436822
FDY09,OUT046,2799.388690034987
FDX48,OUT045,2422.032843810333
FDC03,OUT010,1217.0572358586528
FDT47,OUT035,1731.2925350333421
FDW44,OUT027,4225.555311598078
FDT24,OUT017,1341.1181144629215
FDT12,OUT019,1733.096675689539
NCS38,OUT035,1924.5251561354978
FDO39,OUT035,3058.7734255839227
FDA13,OUT046,683.8211960782025
FDO48,OUT035,3674.3072450436466
DRJ01,OUT017,2608.7154422940002
FDD53,OUT018,402.2235246341329
NCT05,OUT049,4124.592975671919
FDQ51,OUT045,743.7010044681153
FDU60,OUT013,2729.7702585587476
FDC59,OUT046,1080.1673441122475
FDP36,OUT035,1037.741254134321
NCM19,OUT017,1878.8192859380677
FDL16,OUT035,851.1280657081234
FDE50,OUT018,2780.746731381704
NCR18,OUT013,764.4908859197178
NCD30,OUT035,1693.3050557664449
FDH31,OUT013,1693.5389380879014
FDD56,OUT019,905.5166301875504
FDC47,OUT049,3706.1528211706363
FDZ21,OUT045,1515.1926239580434
FDM01,OUT049,1772.287913437202
FDF24,OUT013,1424.9698281599497
FDW23,OUT017,752.5417972386067
FDY52,OUT018,742.8745238387348
DRH37,OUT027,4035.1407404323754
DRO47,OUT027,3245.0623891286714
FDR25,OUT049,4327.8515181466755
FDQ24,OUT027,5398.50060564504
DRJ51,OUT018,3341.1346283671946
NCU06,OUT035,3741.533199832292
NCV18,OUT018,1027.2490697551343
NCC06,OUT027,3463.4376342668975
FDZ01,OUT018,1480.4258136752742
FDT14,OUT017,2025.6300839918142
FDD11,OUT019,2094.858779027309
FDN09,OUT017,3950.056160086629
NCO18,OUT010,904.170771270002
FDZ50,OUT045,2865.862342629679
FDS44,OUT013,3859.4075103924733
FDI36,OUT045,3111.232496869513
FDA26,OUT010,1559.3381273410555
NCY53,OUT049,1889.0254866133942
FDF32,OUT049,3271.3484465834445
FDF59,OUT010,113.90554980561478
FDB20,OUT046,1282.0594411307202
DRH11,OUT035,1071.3047889930938
FDT03,OUT049,3045.378602670221
NCH06,OUT035,3976.4780981201657
FDR55,OUT049,3118.226192695761
FDI10,OUT035,2898.5286962266764
FDZ12,OUT045,2185.8151877109813
FDM12,OUT049,3103.211779954399
DRB25,OUT045,1660.0794174400523
NCS41,OUT013,2922.9643966078584
NCT53,OUT049,2671.4841156729526
NCD55,OUT013,692.7042455235642
FDY08,OUT049,2387.081124201086
NCP55,OUT049,994.6190873872933
FDA33,OUT013,2395.0798305324
FDQ33,OUT013,2394.7286433860436
FDE45,OUT027,4323.486581891622
FDT26,OUT013,1984.4085339783924
NCV53,OUT049,3861.1374684662715
FDK60,OUT027,3049.0155278482953
NCJ29,OUT046,1360.9662920936569
FDI15,OUT045,4079.5973087621906
FDX21,OUT013,1804.177242635926
FDV49,OUT019,2284.6800511521674
DRO59,OUT046,1256.9787841502855
FDZ14,OUT045,1921.5742836940287
FDP32,OUT027,3481.3748483696622
FDC33,OUT017,3305.978225745793
FDT14,OUT010,37.02785748213773
NCN54,OUT027,2703.006333897005
FDR57,OUT027,3961.141338456367
DRK12,OUT046,567.7459370528852
FDX52,OUT049,3205.4417997635755
FDX08,OUT010,982.8008667016729
FDP10,OUT010,224.0916187131088
NCP50,OUT045,1222.5240890806317
NCL06,OUT013,4100.71349284345
FDP25,OUT013,3525.504594241047
FDE53,OUT013,1708.8366549764423
FDL27,OUT017,1196.3229267596707
FDC35,OUT049,3369.4878716496505
DRJ47,OUT010,814.8186695521106
FDD16,OUT018,962.2885507490162
NCN42,OUT049,2414.772814496807
FDC38,OUT027,3569.5817822739623
NCO07,OUT045,3298.211238753888
FDQ20,OUT049,781.2785444338085
FDI32,OUT046,1832.3714431159565
FDN20,OUT010,841.8764982927205
DRJ51,OUT027,5031.564886354661
FDU08,OUT045,1550.908264485623
DRN37,OUT019,741.0693183795001
FDD05,OUT010,50.1091718881994
FDW15,OUT046,2419.219391440358
FDI52,OUT046,1977.8326322342382
DRM11,OUT049,4204.633402530073
NCO06,OUT045,461.2178295997701
FDU38,OUT049,3079.8542297406957
FDU59,OUT018,2294.743889941363
FDJ10,OUT046,2248.0804757097394
FDM13,OUT049,2211.8069956099157
NCJ30,OUT019,737.6064863799845
FDM45,OUT018,1716.7986779734954
FDP36,OUT045,810.2340333553523
NCD30,OUT010,346.2308444676746
FDN48,OUT017,1610.5220979952364
FDY32,OUT049,2665.7479657762997
FDU47,OUT046,2296.4940311659566
FDF17,OUT019,1234.5606765740051
FDP34,OUT017,2577.0820608396907
FDA47,OUT049,2717.069375972399
DRD27,OUT027,3011.1501132657772
FDW38,OUT045,839.7872226550614
FDZ15,OUT019,20.36065711377978
FDZ03,OUT027,4423.798460779315
NCN19,OUT049,3083.3099206744305
FDG02,OUT035,3178.1967646750063
FDS31,OUT035,3099.2490695561582
FDW43,OUT019,1786.0886340499292
FDZ47,OUT010,262.2264253160429
FDO57,OUT017,2645.291724460275
NCL07,OUT013,695.4629416927423
NCV42,OUT013,1791.305346113038
FDP40,OUT017,1934.0213084298348
FDP48,OUT019,1076.0379680630713
FDH21,OUT017,2707.9666244481296
NCP02,OUT049,1053.0890002178749
FDK24,OUT049,855.8878520600729
FDC41,OUT045,1140.7047702920072
FDF08,OUT017,1558.2972490404318
FDO49,OUT017,1008.1328991482467
FDS56,OUT027,5624.9340539132045
FDX46,OUT018,771.6908635639297
FDQ07,OUT013,3577.032090329354
FDC32,OUT010,401.2175268677547
FDT21,OUT019,2030.3679114870354
FDG58,OUT045,2444.714493050157
FDW14,OUT049,1503.1845672411932
DRA12,OUT027,3672.5466224266656
FDV27,OUT013,1509.7978134042382
DRD25,OUT013,1825.0868518478649
DRF48,OUT027,4391.052172870988
FDX24,OUT017,1592.5997693522459
DRJ51,OUT046,3604.430006487579
FDE45,OUT045,2828.8241153794665
FDE14,OUT046,1702.6771899485925
FDG53,OUT045,2135.911066321127
FDT08,OUT046,2412.7439515856695
DRC27,OUT027,5308.5712387562
FDG20,OUT035,2992.821462871506
FDC21,OUT046,1821.9449363141289
FDV31,OUT018,2563.550485847456
FDB58,OUT045,2241.501029263753
FDV23,OUT046,1995.6864357594263
FDA25,OUT019,192.2366410523514
FDC15,OUT046,2486.231120588493
FDU47,OUT049,2330.06601760855
FDE23,OUT013,852.1180899687809
FDS08,OUT013,2870.2037622535036
FDW03,OUT027,3168.24078524513
FDJ60,OUT018,2368.0067812851385
FDM34,OUT017,2161.4959661497774
FDW33,OUT013,1722.4618079215516
FDZ40,OUT013,925.757236703653
FDE33,OUT018,1111.77298231023
NCC06,OUT010,125.6294745165037
FDU11,OUT046,1917.767084145617
FDL44,OUT017,2724.8287452406335
NCZ29,OUT017,2117.9202508068806
FDG28,OUT010,1983.372623048472
FDL12,OUT018,742.012484395596
FDD52,OUT017,1836.7188634845998
FDO15,OUT013,1262.3998670239862
NCN29,OUT027,2267.2872405935645
FDW36,OUT013,1766.1800398355804
FDB21,OUT046,3807.249610263989
FDZ28,OUT013,2120.5166883380643
FDY10,OUT035,1978.276478237826
DRG39,OUT017,951.8906227790676
FDN28,OUT013,1718.2957511327586
FDV15,OUT035,1799.7596759251376
DRI13,OUT035,3577.614002670289
FDH20,OUT046,1634.8467494676295
FDY51,OUT013,3509.9134825070632
FDE16,OUT013,3314.0642338009193
FDX40,OUT018,346.5211100318172
FDC48,OUT018,1053.047913248399
FDS14,OUT046,2471.5685616802934
FDX56,OUT017,3461.664658965471
FDI10,OUT046,2763.489999497352
FDI14,OUT013,2313.5698968895094
DRM48,OUT013,628.7776186668409
NCH07,OUT027,3933.307704035292
FDY26,OUT013,3387.869843696454
FDD02,OUT027,3369.1399403345013
FDM12,OUT046,3029.212716163828
DRF01,OUT010,367.1261831283671
FDV36,OUT046,2042.1434829299135
DRI59,OUT013,3560.426879170178
FDV03,OUT018,2224.8594223144883
FDO39,OUT017,3036.6995678813564
NCB07,OUT018,2835.99182353427
FDH38,OUT027,3330.478628500545
FDZ13,OUT035,998.2278319226086
NCZ30,OUT046,1950.6787878966122
NCA06,OUT035,700.8489909285668
FDB04,OUT049,1511.297835214499
FDN50,OUT013,1598.76844095558
NCG06,OUT049,4118.526273162573
NCY17,OUT018,459.25805878766096
FDC23,OUT046,2856.3283180728486
FDK33,OUT049,3456.9365324634855
FDR03,OUT049,3433.001386224911
FDZ07,OUT045,1039.2773138097327
FDO38,OUT013,1324.7052723192169
FDS59,OUT046,1791.8553069404577
DRM11,OUT019,2193.4063402510874
FDX52,OUT027,4550.749216313194
DRJ35,OUT018,709.1295723859473
NCP53,OUT046,3785.7135420386976
FDW15,OUT019,515.1111696716421
DRI47,OUT045,2233.4159466170354
DRZ11,OUT035,2125.946967481998
FDS02,OUT013,3138.761457166207
DRD49,OUT018,3461.810513812674
FDW38,OUT049,961.1765549514769
FDR21,OUT019,925.3882967428854
FDE40,OUT013,1088.3035006074622
FDI02,OUT045,1765.7796644383138
FDQ04,OUT045,600.1425887063544
FDY14,OUT017,4252.840906810759
NCT54,OUT046,1531.2982400907174
DRD25,OUT017,1880.669666407833
DRE01,OUT045,3727.551683568223
FDJ12,OUT010,1452.9746805130897
NCZ05,OUT049,1751.458187146953
DRB25,OUT019,160.08524803390173
NCC31,OUT045,2425.167790191236
FDM16,OUT045,1204.4075315318355
DRG11,OUT049,1780.967032430295
FDV24,OUT027,3802.646150164671
FDV43,OUT046,784.187184618519
FDG05,OUT018,2222.3441726980323
FDV23,OUT010,78.2709926804373
FDI58,OUT018,1257.9209335063356
FDQ11,OUT017,4201.028844228903
FDC05,OUT027,4586.7992391675525
FDF40,OUT013,3965.993648542665
FDU02,OUT018,3302.277933353845
FDT32,OUT013,3054.379467407529
NCF06,OUT017,4192.873489972306
FDT46,OUT013,886.7309770019126
FDR58,OUT010,415.8442450998891
FDY04,OUT046,2620.5649489040693
FDT58,OUT045,2587.899445944903
FDE46,OUT049,2519.9613139303433
DRH11,OUT017,1013.7051108981325
DRI51,OUT046,2700.394085903916
FDC35,OUT017,3337.1386921291364
FDP45,OUT035,4163.5298467058765
FDC45,OUT017,2808.2876746652373
FDU01,OUT045,2926.592502412603
FDJ53,OUT010,18.16410703952988
FDJ46,OUT017,2855.581311786034
FDX07,OUT013,3041.312355420958
NCI30,OUT049,3976.7104961964424
FDE47,OUT027,3431.0417269350273
FDV48,OUT045,1253.2496828580834
FDN16,OUT019,220.45618720527636
FDM52,OUT013,2356.8629873105046
FDA32,OUT027,4911.941828602718
FDH05,OUT017,3773.7767873274297
FDW25,OUT010,466.22247025540446
FDQ09,OUT046,1842.328236013671
NCM17,OUT010,1145.3150736140396
DRM59,OUT046,2469.2371325263352
FDV47,OUT027,2805.1049888793455
DRE15,OUT035,1325.5634901618291
FDS25,OUT010,125.40219202861044
NCZ05,OUT018,1406.4141486332396
NCV05,OUT019,567.7082876226023
DRM37,OUT046,3108.118334673686
FDV58,OUT027,4506.673594811488
FDN22,OUT027,5465.275340258466
NCO06,OUT049,615.244938071475
FDT56,OUT019,868.9758179224873
FDM02,OUT013,1512.664735387178
FDA09,OUT046,2894.830044288791
NCC06,OUT035,2141.8701782971557
NCL54,OUT049,2853.4297259129658
NCB55,OUT017,1027.042437512714
FDB12,OUT017,1817.421353230513
NCA54,OUT049,2907.2125352168578
NCS38,OUT049,1914.7711204494674
FDC02,OUT049,4197.713912138281
FDK44,OUT019,864.192690247819
FDE16,OUT035,3410.1606039695234
NCS05,OUT035,2250.890812444489
FDZ59,OUT045,2620.59786686081
FDI20,OUT017,3494.320022002963
FDQ14,OUT046,2389.4059424310517
FDF53,OUT017,2990.9281761355373
FDW25,OUT017,1497.0717535509598
NCQ43,OUT010,191.58010675135029
FDX52,OUT013,3108.203398396756
FDE28,OUT045,3558.7491669257897
FDN15,OUT017,2314.6795214383746
FDO28,OUT017,1992.2779607601487
FDQ33,OUT045,2342.5795639558028
FDM22,OUT010,956.7390651103633
FDJ03,OUT017,921.884322818594
FDI16,OUT045,841.0516677900125
FDI09,OUT027,5317.665710731975
FDX55,OUT013,3504.426270325909
FDS23,OUT027,3475.9370112824427
DRC12,OUT045,2975.9726307090687
FDH41,OUT049,3487.813034284302
FDN01,OUT013,2805.4456007060326
FDV55,OUT045,2262.1449664651054
NCJ19,OUT013,944.4666909882881
NCY29,OUT010,990.7477642856793
FDP03,OUT018,1737.5564609298203
FDZ52,OUT045,1694.8714049527239
FDH31,OUT010,232.62333019269545
FDQ19,OUT018,3618.4799392600903
FDS15,OUT035,1874.5708546552971
FDN32,OUT017,3027.7960239663284
FDH32,OUT049,1702.8571661957467
FDF33,OUT017,1920.4345166903447
FDJ22,OUT046,3028.9021390753246
FDG56,OUT010,812.7036499904771
FDC05,OUT046,3130.12099692483
FDK09,OUT013,3618.8665767502594
NCV29,OUT045,2743.8279692936976
NCC43,OUT019,2015.820544484912
NCA42,OUT049,2564.3254153735415
FDC10,OUT046,1946.5891791123554
FDC16,OUT013,1477.071838594064
NCL17,OUT013,2265.8543981294824
FDA51,OUT035,1965.178120472473
FDW01,OUT017,2539.6809013916463
NCF30,OUT045,1946.065647215163
FDN49,OUT013,765.7082928042698
FDY20,OUT045,1457.3341159817785
FDC15,OUT045,2384.399601084202
FDY24,OUT046,920.549077116978
NCG43,OUT017,1596.1509496506962
FDA48,OUT013,3545.1806901877444
NCF55,OUT017,707.6203125127206
FDL38,OUT049,1606.9083345218105
NCQ29,OUT018,3793.7612567833585
FDC34,OUT017,2605.4885901285083
FDP36,OUT027,2344.329669058397
FDN50,OUT010,335.83387707248085
FDO23,OUT049,1596.864275953825
FDT56,OUT013,1049.5798819500658
FDT13,OUT027,4456.270373374635
FDZ03,OUT013,3018.5250282619927
FDQ03,OUT010,1846.219186844566
FDU44,OUT045,2576.872055695069
FDD03,OUT049,3711.1801171431844
NCH30,OUT013,1807.987064550132
FDS60,OUT010,958.7621968519686
FDG08,OUT046,2780.5179714163496
FDX38,OUT017,911.03849141215
FDD22,OUT017,1910.431387098734
FDW51,OUT013,3408.485691743193
FDL09,OUT017,2812.2393152588033
FDZ60,OUT045,1664.9184097409666
NCH07,OUT046,2509.276651375986
NCQ41,OUT049,3208.0439369591986
FDW04,OUT049,2164.5321595555993
FDI08,OUT027,5435.4287152179095
FDR19,OUT019,479.0189669655513
FDV13,OUT046,1469.0341396790554
FDB52,OUT017,4126.803356735046
FDZ48,OUT027,3232.556364771489
NCO14,OUT049,837.9831293729585
FDZ50,OUT013,2970.8511444733854
FDN27,OUT019,13.401787618652179
FDQ60,OUT013,2013.5086885273136
FDR49,OUT017,873.9397008527778
DRJ35,OUT027,2464.7628164413745
DRI49,OUT017,1395.7026494233519
FDB47,OUT017,3416.516402256185
FDP37,OUT010,91.31688214893825
FDR26,OUT049,2866.884130511622
FDY31,OUT019,459.4170108184669
FDC11,OUT045,1373.4688001943064
DRP47,OUT035,4077.7347496800694
NCY54,OUT018,2400.0138128693716
FDR27,OUT046,2158.9989523121703
FDQ21,OUT019,85.74412735163241
NCQ29,OUT035,4248.0662590824395
FDJ02,OUT046,2408.268554590371
FDE21,OUT018,1600.90167401816
FDM39,OUT046,2816.9909638394083
FDZ01,OUT017,1802.5198156017984
NCB19,OUT018,1098.2694215598017
FDU03,OUT046,2925.236608924198
FDP27,OUT049,3054.515193025652
DRF01,OUT045,2226.8491444371057
FDM03,OUT049,1807.8141182061138
FDV01,OUT046,2539.3268212735557
FDS16,OUT046,2363.0090423117563
FDO45,OUT035,1623.9559664791236
NCX06,OUT035,2989.2743542236567
FDP13,OUT046,713.599160432592
NCR38,OUT018,3677.8961746034465
FDA01,OUT013,1042.263465887649
FDT26,OUT017,2002.702746975412
FDD44,OUT027,5578.273010522682
FDB26,OUT013,989.2685799165295
FDP45,OUT019,2103.437868968026
NCP55,OUT046,948.5784365980669
FDT23,OUT017,1398.6200488370314
FDO51,OUT045,685.6830055446126
FDA44,OUT046,987.9396287441516
NCJ31,OUT018,3484.623917611478
FDX37,OUT045,1561.7701012614402
NCD18,OUT049,3686.6420103465657
FDN40,OUT027,3876.590103379919
FDL33,OUT017,3175.443592636661
DRF48,OUT035,3117.6442271827923
FDW08,OUT035,1836.8696259374894
FDX39,OUT018,3142.330526962498
FDB38,OUT049,2710.002842993143
FDY46,OUT018,2686.478531315828
NCB06,OUT049,2596.396338570664
FDA34,OUT035,2890.040918594171
FDA35,OUT045,1912.559729389969
FDQ07,OUT035,3660.685466891349
FDU32,OUT045,1932.5847043126496
FDU26,OUT013,1993.4482831801686
FDU13,OUT010,403.73781099744315
FDO09,OUT035,4317.718032316767
FDW03,OUT019,189.12669237153523
FDB38,OUT013,2649.0065062780027
FDL26,OUT010,574.4401507308244
NCN43,OUT045,1923.5406843621781
FDH08,OUT045,3629.5527058612824
NCC31,OUT019,598.9352064485252
FDH14,OUT035,2422.1876704107735
FDL40,OUT017,1669.4566816862437
FDD20,OUT035,2140.4031488571813
NCV53,OUT035,3931.483713038535
FDD16,OUT045,1133.0947623426273
FDP24,OUT035,2055.8742274081824
FDQ25,OUT045,2749.8019469221445
FDM38,OUT035,1066.5618927494788
NCT18,OUT010,920.1912168054798
FDM34,OUT049,2206.231301540545
DRH37,OUT010,740.290268043693
